2000-03-17,154,sugar
2000-03-17,154,bagels
2000-03-17,154,milk
2000-03-17,154,coffee/tea
2000-03-17,154,flour
2000-03-17,154,dinner rolls
2000-03-17,154,aluminum foil
2000-03-17,154,vegetables
2000-03-17,154,ketchup
2000-03-17,154,aluminum foil
2000-03-17,154,individual meals
2000-03-17,154,ice cream
2000-03-17,154,ketchup
2000-03-17,154,fruits
2000-03-17,154,cheeses
2000-03-17,154,fruits
2000-03-17,154,cereals
2000-03-17,154,soap
2000-03-17,154,juice
2000-03-17,154,hand soap
2000-03-17,154,bagels
2000-03-18,155,vegetables
2000-03-18,155,cereals
2000-03-18,155,sandwich bags
2000-03-18,155,juice
2000-03-18,155,tortillas
2000-03-18,155,spaghetti sauce
2000-03-19,156,vegetables
2000-03-19,156,juice
2000-03-19,156,poultry
2000-03-19,156,sandwich bags
2000-03-19,156,individual meals
2000-03-19,156,shampoo
2000-03-19,156,yogurt
2000-03-19,156,fruits
2000-03-19,156,coffee/tea
2000-03-19,156,vegetables
2000-03-19,156,ice cream
2000-03-19,156,poultry
2000-03-19,156,pork
2000-03-19,156,coffee/tea
2000-03-19,156,vegetables
2000-03-19,156,toilet paper
2000-03-19,156,hand soap
2000-03-19,156,cereals
2000-03-19,156,soap
2000-03-19,156,beef
2000-03-19,156,ice cream
2000-03-19,156,waffles
2000-03-19,156,sandwich loaves
2000-03-19,156,vegetables
2000-03-19,156,sandwich bags
2000-03-19,156,sandwich loaves
2000-03-19,156,sandwich bags
2000-03-19,156,juice
2000-03-19,156,vegetables
2000-03-19,156,ketchup
2000-03-19,156,soap
2000-03-19,156,toilet paper
2000-03-19,156,bagels
2000-03-19,156,juice
2000-03-19,157,waffles
2000-03-19,157,all- purpose
2000-03-19,157,coffee/tea
2000-03-19,157,vegetables
2000-03-19,157,eggs
2000-03-19,157,beef
2000-03-19,157,juice
2000-03-19,157,bagels
2000-03-19,157,vegetables
2000-03-19,157,fruits
2000-03-19,157,juice
2000-03-19,157,vegetables
2000-03-19,157,hand soap
2000-03-19,157,flour
2000-03-19,157,sugar
2000-03-19,157,shampoo
2000-03-19,157,juice
2000-03-19,157,paper towels
2000-03-19,157,aluminum foil
2000-03-19,157,all- purpose
2000-03-19,157,poultry
2000-03-19,157,pasta
2000-03-19,157,milk
2000-03-19,157,shampoo
2000-03-19,157,yogurt
2000-03-19,157,soda
2000-03-19,157,waffles
2000-03-20,158,tortillas
2000-03-20,158,eggs
2000-03-20,158,sandwich bags
2000-03-20,158,cereals
2000-03-20,158,hand soap
2000-03-20,158,pasta
2000-03-20,158,laundry detergent
2000-03-20,158,poultry
2000-03-20,158,eggs
2000-03-20,158,pork
2000-03-20,158,pasta
2000-03-20,158,laundry detergent
2000-03-21,159,butter
2000-03-21,159,bagels
2000-03-21,159,vegetables
2000-03-21,159,toilet paper
2000-03-21,159,cereals
2000-03-21,159,sugar
2000-03-21,159,laundry detergent
2000-03-21,159,fruits
2000-03-21,159,butter
2000-03-21,159,dinner rolls
2000-03-21,159,ice cream
2000-03-21,159,bagels
2000-03-21,159,ketchup
2000-03-22,160,ice cream
2000-03-22,160,yogurt
2000-03-22,160,toilet paper
2000-03-22,160,coffee/tea
2000-03-22,160,mixes
2000-03-22,160,milk
2000-03-22,160,soda
2000-03-22,160,milk
2000-03-22,160,cereals
2000-03-23,161,tortillas
2000-03-23,161,pork
2000-03-23,161,hand soap
2000-03-23,161,dishwashing liquid/detergent
2000-03-23,161,vegetables
2000-03-23,161,fruits
2000-03-23,161,cheeses
2000-03-23,161,toilet paper
2000-03-23,161,coffee/tea
2000-03-23,161,vegetables
2000-03-23,161,yogurt
2000-03-23,161,dinner rolls
2000-03-23,161,milk
2000-03-23,161,poultry
2000-03-23,161,cheeses
2000-03-23,161,laundry detergent
2000-03-23,161,cereals
2000-03-23,161,dishwashing liquid/detergent
2000-03-23,162,paper towels
2000-03-23,162,sandwich bags
2000-03-23,162,coffee/tea
2000-03-23,162,cereals
2000-03-23,162,dishwashing liquid/detergent
2000-03-23,162,soap
2000-03-23,162,dishwashing liquid/detergent
2000-03-23,162,paper towels
2000-03-23,162,ketchup
2000-03-23,162,beef
2000-03-23,162,spaghetti sauce
2000-03-23,162,fruits
2000-03-23,162,sandwich bags
2000-03-23,162,sandwich bags
2000-03-23,162,cheeses
2000-03-23,162,paper towels
2000-03-23,162,ketchup
2000-03-23,162,vegetables
2000-03-23,162,dinner rolls
2000-03-23,162,vegetables
2000-03-23,162,hand soap
2000-03-23,162,soap
2000-03-23,162,poultry
2000-03-23,162,shampoo
2000-03-23,162,milk
2000-03-23,162,ice cream
2000-03-23,162,soap
2000-03-23,162,hand soap
2000-03-23,163,juice
2000-03-23,163,coffee/tea
2000-03-23,163,ice cream
2000-03-23,163,bagels
2000-03-23,163,pork
2000-03-23,164,beef
2000-03-23,164,all- purpose
2000-03-23,164,ketchup
2000-03-23,164,eggs
2000-03-23,164,dishwashing liquid/detergent
2000-03-23,164,sugar
2000-03-23,164,eggs
2000-03-23,164,waffles
2000-03-23,164,juice
2000-03-23,164,dishwashing liquid/detergent
2000-03-23,164,flour
2000-03-23,164,eggs
2000-03-23,164,all- purpose
2000-03-23,164,flour
2000-03-23,164,sandwich bags
2000-03-23,164,flour
2000-03-23,164,juice
2000-03-23,164,juice
2000-03-23,164,dishwashing liquid/detergent
2000-03-23,164,juice
2000-03-23,164,pasta
2000-03-23,164,yogurt
2000-03-23,164,poultry
2000-03-23,164,laundry detergent
2000-03-23,164,juice
2000-03-23,164,vegetables
2000-03-23,164,yogurt
2000-03-23,164,shampoo
2000-03-23,164,cheeses
2000-03-23,164,toilet paper
2000-03-23,164,soda
2000-03-24,165,flour
2000-03-24,165,tortillas
2000-03-24,165,vegetables
2000-03-24,165,milk
2000-03-24,165,hand soap
2000-03-24,165,fruits
2000-03-24,165,coffee/tea
2000-03-24,165,sugar
2000-03-24,165,pork
2000-03-25,166,beef
2000-03-25,166,fruits
2000-03-25,166,aluminum foil
2000-03-25,166,bagels
2000-03-25,166,eggs
2000-03-25,166,flour
2000-03-25,166,cheeses
2000-03-25,166,paper towels
2000-03-25,166,shampoo
2000-03-25,166,aluminum foil
2000-03-25,166,vegetables
2000-03-25,166,coffee/tea
2000-03-25,166,spaghetti sauce
2000-03-25,166,juice
2000-03-25,166,bagels
2000-03-25,166,butter
2000-03-25,166,fruits
2000-03-25,166,soda
2000-03-26,167,pasta
2000-03-26,167,dinner rolls
2000-03-26,167,soda
2000-03-26,167,dinner rolls
2000-03-26,167,dinner rolls
2000-03-26,167,hand soap
2000-03-26,167,dinner rolls
2000-03-26,167,all- purpose
2000-03-26,167,tortillas
2000-03-26,167,sugar
2000-03-26,167,individual meals
2000-03-26,167,bagels
2000-03-26,167,soap
2000-03-26,167,ketchup
2000-03-26,167,individual meals
2000-03-26,167,butter
2000-03-26,167,soap
2000-03-26,167,poultry
2000-03-26,168,shampoo
2000-03-26,168,yogurt
2000-03-26,168,all- purpose
2000-03-26,168,mixes
2000-03-26,168,bagels
2000-03-27,169,all- purpose
2000-03-27,169,hand soap
2000-03-27,169,laundry detergent
2000-03-27,169,yogurt
2000-03-27,169,aluminum foil
2000-03-27,169,bagels
2000-03-27,169,fruits
2000-03-27,169,mixes
2000-03-27,169,mixes
2000-03-27,169,soda
2000-03-27,169,sandwich bags
2000-03-27,169,vegetables
2000-03-28,170,waffles
2000-03-28,170,butter
2000-03-28,170,ice cream
2000-03-28,170,individual meals
2000-03-28,170,all- purpose
2000-03-29,171,spaghetti sauce
2000-03-29,171,pasta
2000-03-29,171,poultry
2000-03-29,171,cereals
2000-03-29,171,soap
2000-03-29,171,laundry detergent
2000-03-29,171,pasta
2000-03-29,171,vegetables
2000-03-29,171,dishwashing liquid/detergent
2000-03-29,171,paper towels
2000-03-29,171,paper towels
2000-03-29,171,toilet paper
2000-03-29,171,lunch meat
2000-03-29,171,fruits
2000-03-29,171,pork
2000-03-29,171,poultry
2000-03-29,171,beef
2000-03-29,171,all- purpose
2000-03-29,171,sandwich bags
2000-03-29,171,butter
2000-03-29,171,pasta
2000-03-29,171,pork
2000-03-29,171,sugar
2000-03-29,171,beef
2000-03-29,171,shampoo
2000-03-29,171,cheeses
2000-03-29,171,beef
2000-03-29,171,individual meals
2000-03-30,172,hand soap
2000-03-30,172,eggs
2000-03-30,172,dinner rolls
2000-03-30,172,soap
2000-03-30,172,individual meals
2000-03-30,172,all- purpose
2000-03-30,172,fruits
2000-03-30,172,dinner rolls
2000-03-30,172,laundry detergent
2000-03-30,172,juice
2000-03-30,172,dishwashing liquid/detergent
2000-03-30,172,vegetables
2000-03-30,173,eggs
2000-03-30,173,vegetables
2000-03-30,173,dishwashing liquid/detergent
2000-03-30,173,eggs
2000-03-30,173,eggs
2000-03-30,173,vegetables
2000-03-30,173,soda
2000-03-30,173,juice
2000-03-30,173,sugar
2000-03-30,173,ice cream
2000-03-30,173,soap
2000-03-30,173,pasta
2000-03-30,173,dishwashing liquid/detergent
2000-03-30,173,individual meals
2000-03-30,173,coffee/tea
2000-03-30,173,all- purpose
2000-03-30,173,flour
2000-03-30,173,cheeses
2000-03-30,173,soap
2000-03-30,173,poultry
2000-03-30,173,individual meals
2000-03-30,173,coffee/tea
2000-03-30,173,toilet paper
2000-03-30,173,ice cream
2000-03-30,173,toilet paper
2000-03-30,173,sugar
2000-03-30,173,lunch meat
2000-03-30,174,ketchup
2000-03-30,174,beef
2000-03-30,174,beef
2000-03-30,174,mixes
2000-03-30,174,vegetables
2000-03-30,174,bagels
2000-03-30,174,shampoo
2000-03-30,174,milk
2000-03-30,174,shampoo
2000-03-30,174,flour
2000-03-30,174,lunch meat
2000-03-30,174,pork
2000-03-30,174,yogurt
2000-03-30,174,poultry
2000-03-30,174,beef
2000-03-30,174,juice
2000-03-30,174,eggs
2000-03-30,174,sandwich bags
2000-03-30,174,eggs
2000-03-30,174,aluminum foil
2000-03-30,174,beef
2000-03-30,174,poultry
2000-03-30,174,dishwashing liquid/detergent
2000-03-30,174,cheeses
2000-03-30,174,butter
2000-03-30,174,dishwashing liquid/detergent
2000-03-31,175,paper towels
2000-03-31,175,mixes
2000-03-31,175,pork
2000-03-31,175,ice cream
2000-03-31,175,juice
2000-03-31,175,dishwashing liquid/detergent
2000-03-31,175,coffee/tea
2000-03-31,175,vegetables
2000-03-31,175,butter
2000-03-31,175,toilet paper
2000-03-31,175,mixes
2000-03-31,175,juice
2000-03-31,175,paper towels
2000-03-31,175,sandwich loaves
2000-03-31,175,dishwashing liquid/detergent
2000-03-31,175,sandwich bags
2000-03-31,175,dishwashing liquid/detergent
2000-03-31,175,flour
2000-03-31,175,laundry detergent
2000-04-01,176,juice
2000-04-01,176,cheeses
2000-04-01,176,ketchup
2000-04-01,176,flour
2000-04-01,176,mixes
2000-04-01,176,tortillas
2000-04-01,176,shampoo
2000-04-01,176,sandwich loaves
2000-04-01,176,fruits
2000-04-01,176,spaghetti sauce
2000-04-01,176,lunch meat
2000-04-01,176,lunch meat
2000-04-01,176,mixes
2000-04-01,176,dishwashing liquid/detergent
2000-04-01,176,yogurt
2000-04-01,176,sugar
2000-04-01,176,paper towels
2000-04-01,176,paper towels
2000-04-01,176,shampoo
2000-04-01,176,yogurt
2000-04-01,176,flour
2000-04-01,176,lunch meat
2000-04-01,176,bagels
2000-04-01,176,laundry detergent
2000-04-01,176,individual meals
2000-04-01,176,dinner rolls
2000-04-01,176,ice cream
2000-04-01,176,yogurt
2000-04-02,177,pasta
2000-04-02,177,waffles
2000-04-02,177,mixes
2000-04-02,177,shampoo
2000-04-02,177,laundry detergent
2000-04-02,177,ketchup
2000-04-02,177,paper towels
2000-04-02,177,dinner rolls
2000-04-02,177,ketchup
2000-04-02,177,aluminum foil
2000-04-03,178,lunch meat
2000-04-03,178,fruits
2000-04-03,178,pork
2000-04-03,178,flour
2000-04-03,178,cheeses
2000-04-03,178,yogurt
2000-04-03,178,juice
2000-04-03,178,lunch meat
2000-04-03,179,pork
2000-04-03,179,ketchup
2000-04-03,179,vegetables
2000-04-03,179,toilet paper
2000-04-03,179,tortillas
2000-04-03,179,juice
2000-04-03,179,ketchup
2000-04-03,179,spaghetti sauce
2000-04-03,179,all- purpose
2000-04-03,179,lunch meat
2000-04-03,179,mixes
2000-04-03,179,spaghetti sauce
2000-04-03,179,ice cream
2000-04-03,179,cheeses
2000-04-03,179,paper towels
2000-04-03,179,poultry
2000-04-03,179,lunch meat
2000-04-03,179,coffee/tea
2000-04-03,179,sandwich bags
2000-04-03,179,soda
2000-04-03,179,coffee/tea
2000-04-03,179,poultry
2000-04-03,179,flour
2000-04-03,179,soap
2000-04-03,179,coffee/tea
2000-04-03,179,laundry detergent
2000-04-03,179,aluminum foil
2000-04-03,179,soda
2000-04-03,179,shampoo
2000-04-03,179,milk
2000-04-03,179,yogurt
2000-04-03,179,vegetables
2000-04-03,179,poultry
2000-04-03,180,butter
2000-04-03,180,vegetables
2000-04-03,180,paper towels
2000-04-03,180,shampoo
2000-04-03,180,fruits
2000-04-03,180,yogurt
2000-04-03,180,dinner rolls
2000-04-03,180,lunch meat
2000-04-03,180,all- purpose
2000-04-03,180,dishwashing liquid/detergent
2000-04-03,180,vegetables
2000-04-03,180,toilet paper
2000-04-03,180,mixes
2000-04-03,180,soda
2000-04-03,180,laundry detergent
2000-04-03,180,poultry
2000-04-03,180,sandwich loaves
2000-04-03,180,lunch meat
2000-04-03,180,cheeses
2000-04-03,180,butter
2000-04-03,180,shampoo
2000-04-03,180,ice cream
2000-04-03,180,flour
2000-04-03,180,soda
2000-04-03,180,toilet paper
2000-04-03,180,ketchup
2000-04-03,180,individual meals
2000-04-03,180,soap
2000-04-03,180,bagels
2000-04-03,180,vegetables
2000-04-03,180,hand soap
2000-04-03,180,shampoo
2000-04-03,180,laundry detergent
2000-04-04,181,spaghetti sauce
2000-04-04,181,vegetables
2000-04-04,181,hand soap
2000-04-04,181,milk
2000-04-04,181,hand soap
2000-04-04,181,beef
2000-04-05,182,ice cream
2000-04-05,182,aluminum foil
2000-04-05,182,sandwich bags
2000-04-05,182,mixes
2000-04-05,182,dinner rolls
2000-04-05,182,milk
2000-04-05,182,tortillas
2000-04-05,182,milk
2000-04-05,182,fruits
2000-04-05,182,pasta
2000-04-05,182,pasta
2000-04-05,182,lunch meat
2000-04-05,182,yogurt
2000-04-05,182,cheeses
2000-04-05,182,vegetables
2000-04-05,182,dinner rolls
2000-04-05,182,waffles
2000-04-05,182,hand soap
2000-04-05,182,cheeses
2000-04-05,182,aluminum foil
2000-04-05,182,eggs
2000-04-05,182,paper towels
2000-04-05,182,all- purpose
2000-04-05,182,flour
2000-04-05,182,soap
2000-04-05,182,coffee/tea
2000-04-05,182,dishwashing liquid/detergent
2000-04-06,183,vegetables
2000-04-06,183,toilet paper
2000-04-06,183,juice
2000-04-06,183,aluminum foil
2000-04-06,183,all- purpose
2000-04-06,183,beef
2000-04-06,183,juice
2000-04-06,183,paper towels
2000-04-06,183,coffee/tea
2000-04-06,183,individual meals
2000-04-06,184,sandwich bags
2000-04-06,184,individual meals
2000-04-06,184,eggs
2000-04-06,184,ice cream
2000-04-06,184,bagels
2000-04-06,184,vegetables
2000-04-06,184,poultry
2000-04-06,184,dinner rolls
2000-04-06,184,vegetables
2000-04-06,184,butter
2000-04-06,184,mixes
2000-04-06,184,tortillas
2000-04-06,184,spaghetti sauce
2000-04-06,184,cereals
2000-04-06,184,tortillas
2000-04-06,184,pork
2000-04-06,184,juice
2000-04-06,184,dinner rolls
2000-04-06,184,eggs
2000-04-06,184,spaghetti sauce
2000-04-06,185,dinner rolls
2000-04-06,185,waffles
2000-04-06,185,flour
2000-04-06,185,lunch meat
2000-04-06,185,milk
2000-04-06,185,tortillas
2000-04-06,185,sandwich loaves
2000-04-06,185,yogurt
2000-04-06,185,flour
2000-04-06,185,beef
2000-04-06,185,shampoo
2000-04-06,185,cereals
2000-04-06,185,vegetables
2000-04-06,185,waffles
2000-04-06,185,aluminum foil
2000-04-06,185,hand soap
2000-04-06,185,sugar
2000-04-06,185,poultry
2000-04-06,185,fruits
2000-04-06,185,mixes
2000-04-06,185,sandwich loaves
2000-04-06,185,cereals
2000-04-06,185,spaghetti sauce
2000-04-06,185,ketchup
2000-04-06,185,laundry detergent
2000-04-06,185,toilet paper
2000-04-06,185,eggs
2000-04-06,185,hand soap
2000-04-07,186,poultry
2000-04-07,186,beef
2000-04-07,186,pork
2000-04-07,186,aluminum foil
2000-04-07,186,sandwich bags
2000-04-07,186,soda
2000-04-07,186,beef
2000-04-07,186,toilet paper
2000-04-07,186,poultry
2000-04-07,186,soap
2000-04-07,186,pasta
2000-04-07,186,ketchup
2000-04-07,187,sugar
2000-04-07,187,flour
2000-04-07,187,mixes
2000-04-07,187,dishwashing liquid/detergent
2000-04-07,187,ketchup
2000-04-07,187,ketchup
2000-04-07,187,bagels
2000-04-07,187,all- purpose
2000-04-07,187,hand soap
2000-04-07,187,shampoo
2000-04-07,187,yogurt
2000-04-07,187,hand soap
2000-04-07,187,poultry
2000-04-07,187,vegetables
2000-04-07,187,aluminum foil
2000-04-07,187,tortillas
2000-04-07,188,shampoo
2000-04-07,188,cheeses
2000-04-07,188,sandwich bags
2000-04-07,188,cereals
2000-04-07,188,laundry detergent
2000-04-07,188,aluminum foil
2000-04-07,188,yogurt
2000-04-07,188,all- purpose
2000-04-07,188,bagels
2000-04-07,188,shampoo
2000-04-07,188,soap
2000-04-07,188,pasta
2000-04-07,188,yogurt
2000-04-07,188,lunch meat
2000-04-07,188,vegetables
2000-04-07,188,cereals
2000-04-07,188,fruits
2000-04-07,188,milk
2000-04-07,188,sandwich bags
2000-04-07,188,yogurt
2000-04-07,188,beef
2000-04-07,188,eggs
2000-04-07,188,eggs
2000-04-07,188,eggs
2000-04-07,188,aluminum foil
2000-04-07,188,tortillas
2000-04-07,188,cereals
2000-04-07,188,spaghetti sauce
2000-04-07,188,milk
2000-04-07,188,beef
2000-04-07,188,juice
2000-04-07,188,shampoo
2000-04-07,189,soda
2000-04-07,189,beef
2000-04-07,189,dinner rolls
2000-04-07,189,ketchup
2000-04-07,189,pasta
2000-04-07,189,milk
2000-04-07,189,soap
2000-04-07,189,hand soap
2000-04-07,189,coffee/tea
2000-04-07,189,hand soap
2000-04-07,189,vegetables
2000-04-07,189,ice cream
2000-04-07,189,eggs
2000-04-07,189,bagels
2000-04-07,189,flour
2000-04-07,189,coffee/tea
2000-04-07,189,individual meals
2000-04-07,189,fruits
2000-04-07,189,cheeses
2000-04-07,189,soap
2000-04-07,189,soda
2000-04-07,189,bagels
2000-04-07,189,butter
2000-04-07,189,dishwashing liquid/detergent
2000-04-08,190,aluminum foil
2000-04-08,190,beef
2000-04-08,190,cheeses
2000-04-08,190,ice cream
2000-04-08,190,hand soap
2000-04-08,190,laundry detergent
2000-04-08,190,ketchup
2000-04-08,190,juice
2000-04-08,190,lunch meat
2000-04-08,190,butter
2000-04-08,190,vegetables
2000-04-08,190,dishwashing liquid/detergent
2000-04-08,190,vegetables
2000-04-08,191,vegetables
2000-04-08,191,waffles
2000-04-08,191,milk
2000-04-08,191,laundry detergent
2000-04-08,191,vegetables
2000-04-08,191,dinner rolls
2000-04-08,191,vegetables
2000-04-08,191,milk
2000-04-08,191,spaghetti sauce
2000-04-08,191,toilet paper
2000-04-08,191,pork
2000-04-08,191,sugar
2000-04-08,191,lunch meat
2000-04-08,191,toilet paper
2000-04-08,191,sandwich loaves
2000-04-08,191,ketchup
2000-04-08,191,juice
2000-04-08,191,eggs
2000-04-08,191,coffee/tea
2000-04-08,191,waffles
2000-04-08,191,individual meals
2000-04-09,192,bagels
2000-04-09,192,flour
2000-04-09,192,individual meals
2000-04-09,192,flour
2000-04-09,192,poultry
2000-04-09,192,butter
2000-04-09,192,hand soap
2000-04-09,192,eggs
2000-04-09,192,butter
2000-04-09,192,flour
2000-04-09,192,butter
2000-04-09,192,ketchup
2000-04-09,192,laundry detergent
2000-04-09,192,spaghetti sauce
2000-04-09,192,shampoo
2000-04-09,192,butter
2000-04-10,193,vegetables
2000-04-10,193,soap
2000-04-10,193,dinner rolls
2000-04-10,193,ice cream
2000-04-10,193,sandwich loaves
2000-04-10,193,toilet paper
2000-04-10,193,sandwich bags
2000-04-10,193,juice
2000-04-10,193,ketchup
2000-04-10,193,beef
2000-04-10,193,cheeses
2000-04-10,193,soap
2000-04-10,193,paper towels
2000-04-11,194,pasta
2000-04-11,194,pork
2000-04-11,194,sugar
2000-04-11,194,sandwich bags
2000-04-11,194,pasta
2000-04-11,194,ketchup
2000-04-11,194,sandwich bags
2000-04-11,194,pork
2000-04-11,194,sandwich loaves
2000-04-11,194,spaghetti sauce
2000-04-11,194,milk
2000-04-11,194,bagels
2000-04-12,195,coffee/tea
2000-04-12,195,ketchup
2000-04-12,195,pasta
2000-04-12,195,tortillas
2000-04-12,195,sandwich loaves
2000-04-12,195,laundry detergent
2000-04-12,195,soap
2000-04-12,196,dinner rolls
2000-04-12,196,milk
2000-04-12,196,flour
2000-04-12,196,beef
2000-04-12,196,soda
2000-04-12,196,sandwich loaves
2000-04-12,196,ice cream
2000-04-12,196,fruits
2000-04-12,196,ice cream
2000-04-12,196,fruits
2000-04-12,196,soda
2000-04-12,196,all- purpose
2000-04-13,197,vegetables
2000-04-13,197,ice cream
2000-04-13,197,bagels
2000-04-13,197,pork
2000-04-13,197,all- purpose
2000-04-13,197,ice cream
2000-04-13,197,ice cream
2000-04-13,197,vegetables
2000-04-13,197,pasta
2000-04-13,197,poultry
2000-04-13,197,dishwashing liquid/detergent
2000-04-13,197,ice cream
2000-04-13,197,hand soap
2000-04-13,197,soap
2000-04-13,197,butter
2000-04-13,197,ketchup
2000-04-13,197,sandwich bags
2000-04-13,197,butter
2000-04-13,197,fruits
2000-04-13,198,shampoo
2000-04-13,198,individual meals
2000-04-13,198,paper towels
2000-04-13,198,mixes
2000-04-13,198,ketchup
2000-04-13,198,aluminum foil
2000-04-13,198,juice
2000-04-13,198,spaghetti sauce
2000-04-13,198,fruits
2000-04-13,199,spaghetti sauce
2000-04-13,199,pasta
2000-04-13,199,dinner rolls
2000-04-13,199,aluminum foil
2000-04-13,199,sandwich loaves
2000-04-13,199,ice cream
2000-04-13,199,vegetables
2000-04-13,199,butter
2000-04-13,199,cereals
2000-04-13,199,butter
2000-04-13,199,beef
2000-04-13,199,soda
2000-04-13,199,toilet paper
2000-04-13,199,cheeses
2000-04-13,199,waffles
2000-04-13,200,aluminum foil
2000-04-13,200,coffee/tea
2000-04-13,200,pasta
2000-04-13,200,aluminum foil
2000-04-13,200,lunch meat
2000-04-13,200,sandwich loaves
2000-04-13,200,sandwich bags
2000-04-13,200,sugar
2000-04-13,200,aluminum foil
2000-04-13,200,tortillas
2000-04-13,200,individual meals
2000-04-13,200,juice
2000-04-13,200,vegetables
2000-04-14,201,bagels
2000-04-14,201,all- purpose
2000-04-14,201,vegetables
2000-04-14,201,paper towels
2000-04-14,201,fruits
2000-04-14,201,poultry
2000-04-14,201,poultry
2000-04-14,201,mixes
2000-04-14,201,vegetables
2000-04-14,201,soda
2000-04-14,201,milk
2000-04-14,201,individual meals
2000-04-14,201,sugar
2000-04-14,201,yogurt
2000-04-14,202,toilet paper
2000-04-14,202,dinner rolls
2000-04-14,202,milk
2000-04-14,202,tortillas
2000-04-14,202,ice cream
2000-04-14,202,vegetables
2000-04-14,202,dinner rolls
2000-04-14,202,poultry
2000-04-14,202,vegetables
2000-04-14,202,all- purpose
2000-04-14,202,dishwashing liquid/detergent
2000-04-14,202,vegetables
2000-04-14,202,cereals
2000-04-14,202,butter
2000-04-14,202,hand soap
2000-04-14,202,paper towels
2000-04-14,202,milk
2000-04-14,202,juice
2000-04-14,202,tortillas
2000-04-14,202,soap
2000-04-14,202,sandwich bags
2000-04-14,202,laundry detergent
2000-04-14,202,mixes
2000-04-14,202,dinner rolls
2000-04-14,202,dishwashing liquid/detergent
2000-04-14,202,poultry
2000-04-14,202,pasta
2000-04-15,203,poultry
2000-04-15,203,spaghetti sauce
2000-04-15,203,sandwich loaves
2000-04-15,203,flour
2000-04-15,203,soap
2000-04-15,203,vegetables
2000-04-15,203,eggs
2000-04-15,203,vegetables
2000-04-15,203,poultry
2000-04-15,203,cereals
2000-04-15,203,cheeses
2000-04-15,203,fruits
2000-04-15,203,vegetables
2000-04-15,203,paper towels
2000-04-15,203,flour
2000-04-15,203,ketchup
2000-04-15,203,pasta
2000-04-15,203,pasta
2000-04-15,203,spaghetti sauce
2000-04-15,203,sandwich bags
2000-04-15,203,bagels
2000-04-15,203,toilet paper
2000-04-15,203,paper towels
2000-04-15,203,vegetables
2000-04-15,203,all- purpose
2000-04-15,203,ice cream
2000-04-15,203,mixes
2000-04-16,204,all- purpose
2000-04-16,204,milk
2000-04-16,204,vegetables
2000-04-16,204,dinner rolls
2000-04-16,204,butter
2000-04-16,204,all- purpose
2000-04-16,204,sandwich loaves
2000-04-16,204,waffles
2000-04-16,204,yogurt
2000-04-16,204,vegetables
2000-04-16,204,coffee/tea
2000-04-16,204,flour
2000-04-16,204,bagels
2000-04-16,204,vegetables
2000-04-16,204,lunch meat
2000-04-16,204,poultry
2000-04-16,204,toilet paper
2000-04-16,204,fruits
2000-04-16,204,poultry
2000-04-16,204,cereals
2000-04-16,204,eggs
2000-04-16,204,vegetables
2000-04-16,204,pork
2000-04-16,204,pasta
2000-04-16,204,flour
2000-04-16,204,sandwich bags
2000-04-16,204,sandwich loaves
2000-04-16,204,poultry
2000-04-16,204,cheeses
2000-04-16,204,all- purpose
2000-04-16,204,juice
2000-04-16,204,sandwich loaves
2000-04-16,204,butter
2000-04-16,204,tortillas
2000-04-17,205,eggs
2000-04-17,205,beef
2000-04-17,205,lunch meat
2000-04-17,205,beef
2000-04-17,205,mixes
2000-04-17,205,individual meals
2000-04-17,205,milk
2000-04-17,205,shampoo
2000-04-17,205,all- purpose
2000-04-17,205,yogurt
2000-04-17,205,individual meals
2000-04-17,205,spaghetti sauce
2000-04-17,205,paper towels
2000-04-17,205,cereals
2000-04-17,205,aluminum foil
2000-04-17,205,flour
2000-04-17,205,bagels
2000-04-17,206,dishwashing liquid/detergent
2000-04-17,206,vegetables
2000-04-17,206,dinner rolls
2000-04-17,206,sugar
2000-04-17,206,bagels
2000-04-17,206,spaghetti sauce
2000-04-17,206,dishwashing liquid/detergent
2000-04-17,207,vegetables
2000-04-17,207,coffee/tea
2000-04-17,207,eggs
2000-04-17,207,toilet paper
2000-04-17,207,dinner rolls
2000-04-17,207,pasta
2000-04-17,207,paper towels
2000-04-17,207,tortillas
2000-04-17,207,spaghetti sauce
2000-04-17,207,waffles
2000-04-17,207,all- purpose
2000-04-17,207,bagels
2000-04-17,207,aluminum foil
2000-04-17,207,bagels
2000-04-17,207,soda
2000-04-17,207,sugar
2000-04-17,207,ketchup
2000-04-17,207,cereals
2000-04-17,207,shampoo
2000-04-18,208,beef
2000-04-18,208,hand soap
2000-04-18,208,sandwich bags
2000-04-18,208,milk
2000-04-18,208,milk
2000-04-18,209,shampoo
2000-04-18,209,shampoo
2000-04-18,209,eggs
2000-04-18,209,beef
2000-04-18,209,ice cream
2000-04-18,209,paper towels
2000-04-18,209,shampoo
2000-04-18,209,individual meals
2000-04-18,209,shampoo
2000-04-18,209,pasta
2000-04-18,209,milk
2000-04-18,209,coffee/tea
2000-04-18,209,pasta
2000-04-18,209,waffles
2000-04-18,209,pasta
2000-04-18,209,butter
2000-04-18,209,lunch meat
2000-04-18,209,vegetables
2000-04-18,209,ketchup
2000-04-18,209,lunch meat
2000-04-18,209,hand soap
2000-04-18,209,bagels
2000-04-18,209,coffee/tea
2000-04-18,209,vegetables
2000-04-18,209,sugar
2000-04-18,209,toilet paper
